GivenName	Surname	Birthday	uid
Stanley	Simpson	11/14/2004	57240000
William	Thurmond	4/15/1943	32910000
Patricia	Haley	1/22/2005	73730000
Phyllis	Caldwell	11/19/1995	9150000
Marie	Fancher	6/16/1995	75800000
Angela	Singleton	8/6/1959	79870000
Brandon	Becerra	3/20/1971	75040000
Allen	Peters	6/14/1960	15690000
Alvin	Hardeman	11/2/1949	23430000
Eugene	Wilson	3/6/2001	38740000
Margie	Santos	2/6/1979	48000000
Chris	Toner	11/25/1961	6200000
Wendy	Putman	6/9/1980	17770000
Betty	Moore	2/28/1974	44890000
Natalie	Weber	1/6/2000	27690000
Larry	Sutton	7/29/1997	13190000
Kathleen	Reyna	11/12/1988	77820000
Brian	Garcia	6/26/1988	54540000
William	Clark	5/7/1997	70760000
Lauren	Moreno	12/17/1989	86090000
June	Kemp	1/26/2003	350000
Jose	Murphy	10/15/1969	16480000
Thomas	Bryant	9/20/1952	18260000
Danial	Becker	3/26/1958	43380000
Ronald	Turner	7/11/1986	7540000
Daniel	Rhymer	2/29/2000	80180000
Martha	Ortega	6/2/1996	33240000
Richard	Webb	8/19/1978	77200000
Donna	Lopez	2/18/1952	39050000
Anthony	Neagle	1/18/1973	99600000
Mary	McGrath	6/24/1976	68600000
Helen	Maas	2/2/1984	86450000
Amanda	Jones	9/2/1951	63720000
Elizabeth	London	7/7/1947	10650000
Thomas	Spaulding	6/4/1977	63520000
Jonathan	George	7/28/1999	90670000
Neal	Bryson	9/5/1958	39720000
James	Beavers	9/18/1973	88190000
Edna	Williams	7/5/1971	68350000
Kathy	Pelletier	9/13/1985	28390000
Robert	Bradbury	6/29/1939	66010000
Willie	Bean	11/22/1996	61440000
William	Banner	11/23/1954	55690000
Tricia	Taylor	1/2/2005	62710000
Pat	Jackson	11/22/1947	54890000
William	Parks	4/2/1989	3120000
Marsha	Hanks	4/23/1995	41260000
Carmen	Brawner	1/9/1947	86920000
Donald	Morales	8/6/1950	23400000
Carlos	Croce	2/22/1962	43820000
Dorothy	Juarez	4/18/1980	15860000
Waldo	Torres	2/1/1984	74560000
Charles	Bugarin	12/14/1964	22750000
Jeff	Baughn	8/29/1978	16580000
Virginia	Bennett	1/30/1973	94400000
Brenda	Breaux	7/12/1990	61850000
Joseph	Marsh	7/24/1949	35950000
Emanuel	Cross	8/31/1949	88490000
Debra	Kennerson	4/10/1941	61350000
Sonny	Cook	8/29/1943	23680000
John	Feaster	9/24/1953	93100000
Matthew	Allen	5/7/1961	17810000
Adrian	White	12/1/1977	88440000
Yuette	Graves	3/10/1976	7980000
Jacquelyn	Varner	8/7/2004	48130000
Ann	Cave	8/10/1981	56540000
Judith	Childress	2/2/1961	42840000
Virginia	Gregory	3/24/2003	92560000
Tracy	Temple	8/2/1940	61560000
Kerry	Bruce	12/18/1982	72400000
Sonja	McCool	9/1/1999	57700000
Brian	Alfonso	4/13/1993	57040000
Phyllis	Matamoros	7/26/1950	45270000
Bess	Pinckney	5/24/1992	97490000
Phyllis	Lopez	2/14/1969	71400000
Kraig	Lucero	1/10/1948	96360000
Natalie	Miller	3/29/1984	67140000
Edwin	Martinez	9/5/1985	38780000
Denise	Jean	2/25/1961	55130000
Abigail	McGill	4/16/1939	51720000
Ryan	Henson	10/19/1965	9990000
Joanne	Sanders	3/30/1969	620000
Martha	Andrade	1/28/1964	58410000
Bernard	Hedberg	1/27/1992	33530000
Paul	Sisco	4/5/1989	20130000
Mildred	Warford	6/4/1979	54500000
Jessica	Johnson	12/11/1952	12860000
Jared	Maurer	11/9/1989	88880000
Kathleen	Johnson	11/26/1986	6940000
Patrick	Pittman	9/3/1996	6960000
Tracy	Whitehead	6/12/1959	29400000
Carl	Robbins	12/8/1979	82120000
Ruben	Evans	9/6/1963	5750000
Nancy	Rutkowski	10/21/1966	13630000
Tyler	Stuart	11/6/1996	67730000
Richard	Villanueva	12/29/1964	43350000
Jeffrey	Booker	9/20/1951	8080000
Waylon	Tregre	9/7/1942	41230000
Michael	Mayfield	6/14/1962	7220000
Terry	Jaco	1/23/1979	49850000
Priscilla	Clark	2/11/1987	77230000
Jamie	Miles	9/9/1970	97570000
Byron	Fuston	11/25/1983	80550000
Angela	Battle	5/15/1961	53690000
James	Hale	5/9/1990	17890000
Chadwick	Bashaw	10/27/1976	18360000
Mildred	Kay	7/23/1980	3390000
Thomas	Mosley	5/10/1950	80200000
Maggie	Chitwood	1/11/2000	61620000
Shannon	Rearick	7/12/1955	73450000
Carroll	Shepherd	4/14/1947	23020000
Calvin	Perez	5/30/1967	78730000
Kristin	Rivers	1/14/1966	47870000
Katherine	Shaw	1/12/1968	68910000
Gwendolyn	Lucas	6/6/1958	19310000
Keisha	Talmage	3/7/1943	80810000
Irving	Parker	4/2/1952	36450000
Nancie	Beebe	1/26/2000	98500000
Darla	Herman	9/20/1939	39670000
Rebecca	Porter	12/16/1966	58080000
Brian	Basnight	8/6/1943	39070000
Rachel	Scoles	2/16/1948	53500000
Gerald	Norfleet	3/6/1997	66530000
Ruby	Weaver	9/20/1939	50290000
Kathryn	Ramirez	11/29/1988	21040000
Andy	Griffin	2/6/1981	55700000
Rufus	Chandler	5/26/1989	51870000
Jose	Wells	6/24/1948	64090000
Donald	Ammons	6/22/1964	41630000
Joseph	Tobey	1/1/1947	96420000
Charles	Burgess	8/12/1960	11970000
Marcell	Vela	1/26/1963	97040000
Edward	Sage	10/15/1995	44640000
Jeffrey	Ryan	3/30/1980	3710000
Christopher	Hayes	2/3/1940	41890000
Emile	Egger	9/27/1951	69610000
Emilia	Long	1/23/1957	69020000
John	Farris	9/16/1969	2880000
Glennie	Fuller	10/20/1990	27530000
David	Booker	1/6/1970	78090000
Doris	Vargas	7/20/1984	12620000
Carrol	Fraley	6/3/1975	58820000
Ethan	Fitzpatrick	8/19/1940	9490000
Ramon	Fuller	9/18/1942	67590000
Kimberly	Abernathy	8/17/1984	94580000
John	Robson	1/19/1980	88290000
Jimmy	Battle	12/14/1961	29830000
Nicol	Johnson	7/11/1953	28300000
Amanda	Temple	4/13/2000	55050000
Mary	Lyons	4/13/1979	52500000
James	Harry	10/6/1941	51220000
Craig	Figueroa	1/29/1970	76270000
William	Spero	5/3/1971	84950000
Richard	Miller	4/23/1963	80950000
Kimberly	Dawson	7/16/1967	30090000
Mohammed	West	10/12/1955	66910000
Jeremy	Burgess	4/28/1943	54800000
Clarence	Gilstrap	2/27/1997	73870000
Vivian	Godwin	3/4/1946	54550000
Leonard	Reeves	12/8/1989	49820000
Steven	Menzies	6/30/1952	75130000
Andres	Williams	8/7/1991	68960000
Brigid	Green	12/24/1964	42720000
Kathleen	Brown	2/17/1986	17880000
Harley	Seidel	4/3/1956	73440000
Alfredo	Baugh	8/3/1996	53620000
Mark	Houston	4/4/1965	26760000
Eugene	Destefano	11/8/2001	97950000
Angel	Prince	5/30/1976	81060000
Dolores	Baggett	6/1/1985	6210000
Wade	Edgar	10/2/1957	38290000
James	Brothers	6/17/1988	7880000
Inez	Hammer	1/26/1945	72510000
Sol	Henderson	6/29/1986	71270000
Kelvin	Albrecht	5/12/1969	2030000
Nancy	Miles	11/5/1957	9980000
James	Bell	11/17/1978	36220000
Sonya	Hoyt	3/28/1968	40050000
Mollie	Touchstone	5/10/1991	33650000
Mildred	McConville	9/14/1978	67530000
Toni	Bard	4/21/1991	41130000
Jamie	Hylton	1/31/1978	50850000
Mary	Washington	8/20/1990	28220000
Cynthia	Gray	9/15/1992	64950000
Kevin	Brown	8/9/1983	52460000
Mamie	Jimenez	4/29/1940	33270000
Joshua	Clifton	9/2/1980	28150000
Daniel	Baldwin	7/31/1960	90960000
William	Schurman	7/25/1992	81480000
Linda	Wheeler	12/4/1988	15670000
Jean	Bittner	8/16/1962	7550000
William	Vasquez	1/30/1978	78200000
Lawrence	Riffle	1/18/2000	44840000
Alfred	Odell	8/22/2000	24960000
Everett	Brendel	6/5/1959	57080000
Connie	Saucedo	1/7/1952	29310000
William	Peck	1/20/1970	40160000
Maria	Norris	6/13/1963	43940000
Madeline	Olson	11/28/1945	91400000
Wanda	Kennedy	7/23/1953	22520000
Phillip	Boyd	8/30/1972	23000000
Sandra	Niemi	6/18/1965	22030000
Fannie	Hudspeth	11/5/1953	56450000
Julie	Beamon	1/30/1986	40330000
Linda	Sullivan	10/10/1954	84080000
Matthew	Stone	1/30/1972	12960000
Sharen	Butler	4/27/1973	37940000
David	Weber	11/21/1975	82790000
Michelle	Taylor	1/10/1945	20160000
Brian	Tunstall	7/13/2000	44930000
Anthony	Loh	11/16/1948	43990000
Berta	Smith	9/24/1974	79460000
Jimmy	Thomas	4/29/1989	14440000
Karen	Ward	11/15/1989	10240000
Keith	Baker	1/3/1941	58450000
James	Williams	3/31/1939	97150000
Karen	Cruz	11/9/1956	51960000
Jeanie	Thorson	7/21/1965	98040000
Marsha	Heath	2/11/1956	37190000
Velma	Dodson	10/2/1976	62050000
Alex	Cram	7/27/1941	71350000
Matthew	Harper	8/31/1967	5410000
David	Vandusen	8/1/2004	76910000
George	Levy	8/29/1947	24020000
Leslie	Clary	7/4/1992	88410000
Shane	Thornton	7/14/1968	17270000
Betty	Summey	5/7/1995	91050000
Angela	Davis	9/6/1986	68990000
Tisha	Farber	6/14/1990	33810000
Keri	Smith	6/3/1984	10930000
Jennie	Chadwell	6/3/1965	7380000
Susan	Reeves	6/12/1975	65660000
Wendell	Gordon	7/14/1944	9760000
Aaron	Love	1/5/1985	87730000
Beverly	Long	4/29/1943	98900000
Sandra	Steele	10/14/2003	42870000
Shannon	Boldt	5/18/1969	68420000
Michael	Lopez	7/22/1975	49420000
Amanda	Birkland	3/19/1957	34010000
Joseph	Gipson	9/28/1982	18780000
Michael	Arnold	7/8/1951	29640000
Patricia	Cortina	5/13/1965	5180000
Denise	Hagedorn	10/14/1966	66360000
Jimmy	Miller	10/14/1958	38170000
Leslie	Durkee	6/29/1962	94750000
Alvin	Moore	2/7/1977	96840000
Margaret	Parrish	9/12/1959	66340000
Wanda	Clancy	12/9/1978	430000
Paul	Roy	3/8/1986	4120000
Karyn	Dubois	9/4/1989	34410000
Timothy	Lewis	4/8/1948	33570000
Louis	Kotter	4/13/1989	9130000
Charles	Clark	3/6/1992	88040000
Mario	Hays	9/26/1981	16890000
Gloria	Cochran	3/4/1939	70510000
Tina	Petty	11/22/1950	1850000
Vincent	Nichols	2/27/2002	9010000
Lydia	Scott	12/17/1994	7370000
Ronald	Zimmermann	1/8/1939	65400000
David	Nunez	3/2/1988	64000000
Steven	Jetton	6/15/1970	88300000
Anthony	French	3/31/1968	26410000
Jorge	Dematteo	9/1/1938	90050000
Barry	Hackworth	8/20/1995	660000
Shannon	Deroche	1/29/2001	8390000
Michele	Weiss	2/14/1972	82640000
Jennifer	Fontenot	11/6/1975	43730000
Lola	Briggs	8/24/1983	26880000
Ruby	Page	9/21/1965	52950000
Trey	Wilson	4/5/1939	97800000
Bertha	Hyer	8/25/1963	92830000
Theresa	Proctor	7/25/1956	62230000
Velda	Skinner	5/9/1996	99330000
Joseph	Tadlock	6/30/1990	70690000
Billie	Miller	6/7/1972	92230000
Ann	James	9/8/1995	93770000
Amy	Wallace	5/28/1979	95460000
Tiffany	Massey	5/23/1984	39200000
Matthew	Rivera	12/3/1984	71330000
John	Rodriguez	8/31/1982	98480000
Socorro	Myers	9/12/1938	3600000
Ninfa	Severs	4/10/1989	83070000
Carmen	Brooks	11/9/1963	25300000
Marjorie	Brock	8/21/1943	95640000
Jeremy	Wells	12/31/1946	85030000
Harold	Lee	8/16/1955	75500000
Emma	Wright	8/23/1953	26280000
Paul	Martinez	5/12/1956	65170000
Millard	Payson	1/1/1981	6580000
Elizabeth	Lewis	10/28/1983	82750000
Carol	Collins	7/20/1988	1130000
Mary	Matthews	4/19/2005	32880000
Jimmy	Cowell	12/6/1952	55980000
Charles	Anderson	11/13/2000	59640000
Christopher	Williams	5/29/2002	89800000
Mary	Herrera	12/30/1977	39020000
Joseph	Lucas	2/22/1962	74980000
Sean	Mullikin	7/16/1960	25510000
Charles	Atkins	4/27/1967	23320000
Sam	Anton	5/7/1958	36470000
Mickie	Turek	8/20/1987	55650000
Marlene	Huber	5/26/1989	45840000
Patricia	Newell	12/6/1943	90570000
Mildred	Herrera	2/27/2005	0
Thomas	Potter	6/16/1966	69510000
Michael	Dominguez	12/23/1993	72340000
Neil	Cage	8/7/1948	45210000
David	Garza	6/22/1983	76330000
Deborah	Rollins	7/1/1974	37700000
Robert	Breen	1/5/2003	61470000
Stewart	Peterson	8/22/1953	95070000
Thomas	Heath	5/28/1943	17410000
Edward	Hernandez	6/4/1944	72050000
Randy	Donahue	11/17/2001	61500000
Susan	Bucci	2/8/2005	27920000
Jay	Glover	12/1/1983	67600000
Richard	Lankford	4/23/1975	40200000
Brian	Dill	2/9/1943	57790000
Susan	Lemen	4/23/1985	45420000
Gloria	Cash	8/25/1988	13970000
Lindsay	Perham	5/6/1993	74150000
Rebecca	Clark	9/11/1938	92000000
Fern	Hayden	7/19/1991	28410000
Randy	Pringle	6/9/1969	7850000
Kerri	Bray	12/14/2004	65620000
Lou	Bell	1/10/1951	21590000
Jack	Montanez	3/3/1944	98070000
Debra	Weldon	5/15/1941	52760000
Nancy	Earls	8/16/1967	1710000
Elva	Rainey	7/9/1986	82410000
Amy	Brammer	9/6/1974	43010000
William	Louis	10/19/1967	71290000
Kathy	Yost	9/12/1983	74610000
Bobbie	Maldonado	8/30/1971	92380000
Danny	Hubbard	9/4/1990	53590000
Leonard	David	6/23/1986	1590000
Sharon	McIntyre	6/5/1949	43000000
Dorothy	Garcia	8/22/1989	55310000
Jonathan	Richardson	6/1/1981	79060000
Ronald	Henry	12/12/1945	82650000
Douglas	Archuleta	12/27/1960	87290000
Cari	Schlueter	7/10/1979	61610000
Thelma	Rosol	8/17/1965	82940000
Kathleen	German	12/8/1958	43610000
Angela	Barnes	6/25/1949	94090000
Bernice	Chester	12/12/1948	17390000
Sharon	McBride	12/30/1939	64610000
Raul	Walls	6/2/1982	65670000
Noel	Friedman	1/31/1990	99130000
Shirley	Byrum	3/8/1982	97270000
Dawn	Kennedy	8/4/1941	92460000
Garland	Perez	11/21/1955	14200000
Maria	Valez	10/5/1957	5740000
Glenda	Evenson	5/8/1981	60960000
Alicia	McWilliams	2/14/1974	74970000
Wanda	Williams	7/21/1991	11130000
Jean	Good	5/27/1996	68530000
Lillie	Smith	11/2/1960	9860000
William	Johnson	1/7/1969	37120000
Jonathan	Copeland	4/19/1982	32150000
Eleanor	Posner	8/10/1992	11440000
Deborah	Miller	3/5/1946	87560000
Noe	Martinez	12/10/1991	8400000
Douglas	Nelson	1/21/1969	40340000
Crystal	Russell	12/13/1939	25580000
Darryl	Stearns	8/22/1941	53900000
Earl	Cordero	1/22/1955	25880000
Daniel	Stone	7/10/1954	36030000
Iris	Morrell	11/17/1940	15570000
Matthew	Chiesa	9/19/1956	85070000
Travis	Lee	1/3/1956	23010000
Roger	Blake	6/4/1950	87460000
Deborah	McClanahan	9/8/1997	7690000
John	Jones	12/8/1967	38520000
Michael	Lewis	12/29/1944	57530000
Woodrow	Sydow	10/19/1986	51450000
Robert	Paris	6/17/1962	53410000
Vernon	Kimber	8/26/1975	6650000
Larissa	Robertson	12/19/1968	94250000
Betty	Winter	4/7/1967	59230000
Richard	Hudson	7/26/1980	65140000
Jason	McClure	4/10/1964	46700000
Catalina	Washington	2/15/1991	16740000
Regina	Brown	5/23/1949	12920000
David	Ferguson	6/18/1988	58880000
James	Thompson	7/4/1999	84980000
Shelly	Lee	1/27/1949	16960000
Stuart	Fields	1/17/1965	73750000
Kendrick	Morales	9/26/1948	54320000
William	Graves	10/7/1947	9920000
Sonny	Davison	12/25/1968	69340000
Eric	Grace	7/1/1991	74630000
Michael	Singleton	9/14/1995	45670000
Sylvia	Wiggins	12/4/1956	370000
Phillis	Carr	6/4/1956	14400000
Larry	Bannister	5/12/2004	68670000
Jefferey	Moore	7/8/1963	53260000
Jan	Miller	6/5/1960	900000
Sue	Young	2/3/1946	12000000
Joyce	Vara	3/19/1965	46590000
Robert	Ellis	7/12/1983	62520000
Veronica	McCormick	4/11/1963	50490000
Caleb	Hood	2/17/1949	92170000
John	Dudley	1/16/2000	88710000
Neil	Armstrong	10/25/1986	55150000
Timothy	Simon	3/27/1958	11220000
Charlene	Twilley	8/22/1979	30120000
Katie	Lappin	4/16/1969	30910000
Karen	George	11/10/1959	31260000
Maria	McNeal	6/23/1952	3490000
Stephen	Fisher	10/1/1950	77450000
Nicholas	Hageman	1/20/1954	68260000
Glenn	Kellogg	3/29/1961	65850000
Julius	Perez	3/24/1991	34080000
Angel	Lane	9/26/2003	67470000
William	Hill	9/29/1942	58830000
Stephen	Christensen	3/9/1962	78630000
Rosemary	Dunfee	10/9/1947	38050000
Carmen	McGill	4/18/1978	77290000
Davis	Lewis	3/27/1967	78900000
Dana	Beckles	10/18/1969	54460000
Kristin	Koch	3/30/1943	89990000
Patricia	Lewis	9/26/1995	52540000
Anthony	Pierson	4/1/1950	15180000
Shannon	Cordray	7/30/1951	92360000
Lisa	Darling	7/27/1983	45580000
Amanda	Summers	11/30/1998	96430000
Lori	Alderman	3/6/2002	83080000
Michelle	Wilson	7/9/1991	20510000
James	Leach	10/20/1959	55340000
Benjamin	Sandidge	8/24/1991	56970000
Robert	Collinsworth	11/23/1972	8600000
Matthew	Dollinger	6/18/1972	78880000
Donald	Olive	12/15/2003	95670000
Shannon	McCauley	3/23/1966	8020000
Lorena	Newsom	3/13/1960	95400000
Margie	Parker	3/5/1973	86580000
Joanne	Jones	7/17/1957	9750000
Derek	Brunner	8/22/1953	12430000
Terrance	Johnson	5/11/1955	71250000
Sybil	Alfonso	1/15/1965	77790000
Jessica	Frame	4/2/1992	36980000
Ronald	Ackerman	1/22/1985	56200000
Robin	Craig	9/23/1971	66460000
Corey	Knight	6/22/1953	94420000
Adan	Jordan	12/29/1973	65200000
Corey	Munson	3/9/1972	82140000
Hailey	Matthews	12/30/1943	68050000
John	Stewart	3/20/1963	61460000
David	Stewart	7/20/1951	8260000
Kathryn	Solis	10/24/1948	85910000
Mary	Nelson	1/20/1953	42570000
Alethea	Harris	5/8/1994	76350000
Cindy	Brooks	7/19/1985	26130000
Clifford	Packard	7/3/1987	86380000
Millicent	Marquez	5/23/1953	8910000
Benny	Hutchinson	11/20/1984	72890000
Steven	Rivera	12/10/1965	11770000
Helen	Willis	3/24/1984	75020000
Nathaniel	Bradley	3/22/1959	94550000
Homer	Chacon	9/22/1942	11030000
William	Pelley	1/16/1977	84470000
Michael	Adams	6/14/1978	11310000
Michael	Grady	4/8/1991	11450000
Kelley	Foushee	9/12/1975	4970000
Mark	Hardy	8/3/1979	57820000
Robert	Jameson	2/23/1973	10400000
Benjamin	Nicholson	3/28/1990	49550000
Elton	Davis	4/16/1943	21520000
Philip	Horton	7/11/1938	46170000
Rodney	Ames	11/13/1940	17830000
Jules	Prince	1/6/1956	2010000
Mary	Vanderpool	4/9/2004	59780000
James	Lang	10/3/1952	9480000
Carl	Halterman	5/10/1953	10990000
Shaina	Ramon	5/16/1940	10190000
Robert	Boyd	1/24/1996	85700000
Cynthia	Young	10/15/1997	88310000
William	Gibbons	2/14/1985	95800000
Gonzalo	Peterson	11/14/1959	8410000
Robert	Kreps	4/11/2000	21580000
Steve	Isom	1/17/1986	72900000
Bryan	Oren	12/12/1980	63730000
Joyce	Ellis	6/18/1989	51650000
Ronald	Harrison	12/21/1987	31030000
Cheryl	Bennett	9/2/1958	51420000
Michael	Mulhern	11/11/1967	61020000
Michael	Heider	6/30/1944	16840000
Steve	Fleming	9/15/1941	7630000
James	Brandt	12/25/1982	24470000
Michael	Maddox	7/24/1985	78470000
Michael	Harr	9/24/1951	28810000
Doreen	Conner	9/21/1944	75560000
Kelly	Preston	12/24/1995	46460000
Clifford	Rugg	8/3/1945	66900000
Augustine	Hall	9/21/1995	84880000
Melanie	Smith	5/24/1969	24880000
David	Oliver	11/19/1938	41300000
Joshua	Malbrough	10/6/1988	58230000
Ronald	Addison	7/23/1938	63800000
Marion	Munoz	4/18/1993	70550000
Dorothy	Klein	10/7/1959	50630000
Annette	Fuller	11/30/1980	2090000
Maureen	Miranda	9/1/1951	9460000
Glen	Whitman	10/12/1976	55920000
Jack	Sommers	12/2/2002	9370000
Ruth	Squires	12/21/1981	25830000
Migdalia	Sullivan	10/17/1952	65100000
Samuel	Thaler	2/23/2005	42540000
Karen	Harmon	8/4/1964	8640000
Michelle	Walker	12/22/1980	75210000
Beverly	Anderson	7/27/1949	89950000
Kristen	Kelley	12/29/1991	12400000
William	Sierra	8/10/1980	79590000
Christian	Sloan	6/26/1960	68660000
Gloria	Callender	10/18/2004	27150000
Ryan	Beasley	2/28/1962	70500000
Lewis	Villanueva	2/9/1977	43290000
Kathleen	Stokes	7/9/1960	2870000
Billie	Sturgill	7/13/1949	25430000
Lawrence	Williams	10/30/1967	39930000
Nancy	Theus	2/17/1945	26180000
Caroline	Futch	8/27/1957	4350000
Doris	Tucker	9/16/1955	76700000
George	Willis	12/5/2002	28540000
Ronald	Lancaster	7/21/1988	79730000
Elizabeth	Sanjuan	10/15/1960	49630000
Laurie	Richards	3/16/1939	5850000
James	Harmon	2/17/1953	70050000
Enriqueta	Santana	1/23/1958	87530000
Elaine	Harrison	10/17/2002	47190000
Marc	Banach	2/20/1991	81340000
Michael	Romero	8/4/1965	89960000
Guadalupe	Miller	3/1/1952	91530000
Regina	Williams	12/29/1977	86190000
Sheila	Moss	1/22/1944	18280000
Adam	Cady	11/11/1945	97190000
Adell	Walker	1/21/1962	9030000
Ella	Hogan	8/26/1995	39090000
Corey	Osborne	9/27/2004	69570000
Peggy	Freeman	11/9/1990	88330000
Stephen	Scott	4/3/1993	92600000
Rodolfo	Jeter	6/20/1959	26340000
James	Parsons	5/27/1995	4450000
Judy	Roland	12/25/1970	45010000
Major	Do	3/27/1939	29170000
George	Allen	12/30/1978	75300000
Bradley	Goodale	4/8/1961	75490000
Charlie	Buchanon	9/29/1955	8770000
Robert	Fontenot	12/20/1944	14040000
Edgar	Goris	8/10/1966	2660000
Jewell	Garrett	7/20/1970	50800000
Mary	Darrah	10/22/1971	69030000
Joseph	Trivett	2/12/1974	39400000
Mitchell	Bolivar	6/9/1956	19660000
Jennifer	Piatt	7/13/1987	14890000
Frank	Lawrence	5/7/1952	84200000
Mack	Owens	12/17/1939	30280000
Donna	Goodin	11/30/1999	84190000
William	Gipson	7/29/1961	33400000
Soledad	Timmerman	1/30/1984	69720000
Edith	Preusser	12/11/1955	42690000
Deanna	Smith	1/27/1998	44140000
Tony	Ward	6/30/1978	71630000
Dallas	Abbott	1/19/1958	22480000
Allene	Hudgins	11/23/1997	81950000
James	Casey	4/13/1944	55410000
Robert	Maselli	11/5/2002	16310000
Rosita	West	1/13/1994	28780000
Samantha	Brisco	9/18/1987	79250000
Daniel	Riley	11/18/1989	74460000
Jame	Hopper	8/5/1961	61040000
Joseph	Kennedy	9/2/1994	81320000
George	Barboza	1/17/1986	27980000
Kevin	Griffin	4/27/1979	47940000
Elaine	Wilson	4/2/1948	85880000
Johnny	Jones	8/23/1992	72830000
Betty	Kelly	2/12/1944	36580000
Elizabeth	Cannon	11/30/1968	55370000
Frank	Salls	12/22/1987	5260000
Evan	Franklin	1/5/1988	9560000
Kimberly	Longo	6/19/1980	39160000
Arla	Kerr	4/21/1947	11690000
Anna	Barrett	7/8/1963	85040000
Derrick	Permenter	7/22/1945	38110000
Don	Pauley	5/16/1968	30970000
William	Bell	2/16/1994	17070000
Richard	Good	10/25/1954	600000
James	Woods	5/3/2002	72920000
Morgan	Byrd	2/7/1940	6310000
Nelly	Riley	8/1/1975	38420000
Lisa	Ashby	8/11/1995	89460000
Linda	Garcia	9/15/1977	79680000
Celia	Benjamin	2/27/1995	37950000
Russell	Dixon	9/5/1985	51930000
Peter	Reynolds	6/13/1998	87640000
Joseph	Dick	5/12/1960	61280000
Russell	Johnson	10/20/1992	96550000
Norris	Butler	6/25/1966	44030000
Colleen	Hedge	7/4/1968	57200000
Bobby	Drummer	9/19/1977	60040000
Bruce	Kunz	10/8/1950	64860000
Austin	Vaughn	2/26/1993	6420000
Matthew	Porter	5/12/2002	71100000
Claudia	Miller	5/14/1984	11460000
Gertrude	Silva	5/24/1964	63240000
Carol	Ballard	12/26/1974	41470000
Joann	Quam	6/14/1952	54780000
Eric	Webb	3/3/1981	79470000
Angela	Nunn	8/12/1993	90580000
Charlotte	Mitchell	9/22/1969	38370000
Mary	Beaudin	11/20/1976	60950000
Kathleen	Hudgins	1/24/1955	85310000
Charles	Jones	5/5/1942	45480000
Paul	Russell	12/7/1989	45430000
Rhonda	Valdez	4/29/1971	19290000
Larry	Wilson	2/6/1946	38850000
Magdalena	Dorazio	8/24/1972	53850000
Deborah	Riojas	7/17/1980	27780000
John	Pierce	3/22/1939	15250000
Peggy	Grabowski	4/15/1979	11910000
Chris	Brooks	1/12/1968	52710000
Sara	Palos	1/16/1944	47360000
Janet	Rivera	3/8/1943	64380000
Laura	Scott	8/28/1981	6890000
Jamie	Thomas	8/4/2002	82930000
Donna	Melendrez	1/15/1975	15910000
Marcy	Klink	8/24/1993	4500000
Christopher	Holmes	12/8/1985	55430000
Rebecca	Meyer	11/16/1996	63690000
Jeanne	Romero	2/12/1944	44620000
Alan	West	9/1/1987	97030000
Wendy	Nielsen	5/29/1993	46470000
John	Bogdan	4/29/1940	42420000
Dan	Tisdale	7/23/1995	11700000
Lizzie	Proctor	6/27/1958	36020000
Benjamin	Satterlee	9/1/2004	75720000
Lillian	Eckstein	7/30/1966	17470000
Andrea	Watson	6/21/1996	91170000
Todd	Lopez	6/6/1951	7860000
Amy	Wilson	5/6/2001	53200000
Karen	Deford	3/26/1960	26960000
Douglas	Turner	10/28/1977	16560000
Lester	Ridgway	7/10/1968	97550000
Kimberly	Ward	3/6/1975	90190000
Randall	Boughner	9/5/2001	79430000
Kenneth	Terry	8/23/1960	91850000
Vanesa	Johnston	10/10/1998	770000
Lyle	Beres	11/13/1977	6040000
Jose	Campbell	10/6/1969	66230000
Rita	Patterson	6/22/1946	22710000
Jimmy	Keifer	12/24/1939	94130000
Herman	Garnes	6/2/1960	72810000
Cheryl	Manzo	11/9/1970	80340000
Glenn	Sutton	6/2/1965	43970000
William	Brooks	4/8/1949	99860000
Paul	Linde	9/17/2001	78490000
Jesus	Hartung	8/25/1975	98390000
Eugene	Norman	6/27/1976	60820000
Laurence	Lau	6/28/1968	910000
Timothy	Allen	1/10/1971	40970000
Anna	Tomblin	1/25/1975	73840000
Mike	Nixon	7/12/1967	79410000
Raymond	Goulet	4/13/1996	16530000
William	Powers	2/4/1977	41480000
Ernestine	Kelsey	12/27/1998	41790000
Rebecca	Thompson	7/11/1979	93270000
Vera	Herrera	11/24/1997	23730000
Jeff	Wales	7/27/1991	39760000
Susan	Vega	3/13/1999	54770000
Charles	Bond	12/3/1960	67040000
Eric	Perez	9/12/1990	54040000
Edward	Ward	1/15/1972	21390000
Ruth	Gaston	9/11/1945	97160000
Beatrice	Frank	4/6/1951	42480000
Robert	Ybarra	3/31/1950	16060000
Carol	Lauria	9/5/1978	92220000
Columbus	Bowerman	6/5/1990	48340000
Jack	Hutson	5/3/2004	89840000
Vincent	Garcia	6/18/1978	38090000
Pamela	McCormick	4/2/1967	67320000
Juan	Johnson	7/27/1996	57440000
Ramon	Coffey	5/18/1943	67980000
Bob	Cabana	7/7/2004	95090000
Gregory	Blodgett	12/23/1985	46430000
Chuck	Benton	1/15/1976	29810000
Vanessa	Lent	10/24/1943	8940000
Esther	Wang	1/21/1964	78810000
Craig	Yeates	4/27/1994	42330000
Barbara	Joseph	5/20/1982	78720000
Harriet	Redmon	11/5/1972	60760000
