GivenName	Surname	Birthday	uid
Michael	Tittle	4/18/1941	71778
Sara	Thornton	8/18/1962	95083
Vivian	Gattis	1/7/1993	3955
Sidney	Bunton	1/25/1967	12157
Gerald	Christopher	1/27/1974	26313
Patricia	Gilmore	6/15/1957	42741
Sherry	Stpeter	1/14/1982	38186
Katrina	Rudnick	3/9/1944	53798
Betty	Jones	8/4/1981	83751
James	Lawhorn	1/18/1949	32971
John	Sacco	12/22/1942	15172
Gene	Fisher	11/27/1965	75435
Richard	Hampton	6/2/1991	8938
Penny	Spillers	11/13/1969	20920
Paul	Johnson	10/28/1964	24554
Gerald	Rendon	2/27/1970	97708
Adolph	Courville	3/31/1944	49848
Anna	Biggers	10/21/1978	15477
Evelyn	Hunter	2/3/1973	24491
Michael	Greer	6/14/1999	47320
William	Mui	4/27/1997	58611
Jacqueline	Shumway	1/8/1988	10146
Maryellen	Bischoff	9/2/1971	87316
Donna	Gutshall	9/18/1958	40500
Amy	Watson	4/15/1957	53205
William	Reid	4/7/1979	38220
Glen	Browning	11/27/1944	8372
Bobby	Carpenter	2/2/1998	44858
Thomas	Law	10/27/1953	49129
Lawrence	Morales	1/10/1986	17745
Patrick	Donahue	5/3/1948	53517
Patricia	Horton	7/31/1988	35139
Jeffrey	Cooper	5/7/1998	22033
Lisa	Robinson	10/9/1949	25423
Elwood	Gregory	6/18/1989	90583
Robert	Fenton	5/25/1937	41679
Samuel	Peoples	3/3/1987	61594
Hazel	Stansbury	4/24/1975	59775
Vera	Price	9/8/1976	17405
Tom	Miller	5/6/1952	31332
Joseph	Hughes	6/27/1996	97262
Alberto	Callan	2/12/1969	25877
Henry	Hickman	2/24/1993	19462
Ellen	Hunter	4/11/1958	12490
Mike	Dean	12/3/1964	89163
Charity	Xiong	4/22/1986	97026
Thelma	Cromwell	9/11/1943	94922
Robert	Smith	10/12/1980	54864
Faye	Thomas	5/31/1990	14258
Douglas	Fowler	3/11/1947	37070
Becky	Davis	7/20/1960	22345
Ethel	Ayers	3/17/1956	41869
Luz	Allen	10/10/1960	38869
Willie	Wilson	4/21/1996	89126
William	Galvan	11/10/1989	74284
John	Alcala	12/25/1938	94022
Ginny	Sosa	11/17/1952	97188
Arthur	Elias	11/21/1954	2234
Jimmie	Allen	9/27/1954	36339
Andrew	Carter	12/12/1954	37151
George	Johnson	12/13/1965	1477
Kent	Tanouye	6/8/1993	89597
June	Alston	11/7/1970	93106
Julie	Hartley	5/26/1975	28250
George	Harris	10/14/1944	43113
John	Hirschman	8/6/1997	427
Brandi	Cook	10/8/1988	94117
Andrea	Carmichael	11/23/1949	85526
Arleen	Huff	5/19/1975	68881
Jeffery	Thomson	12/19/1950	83206
Mary	Goodwin	5/4/1974	18748
Tamika	Rizer	9/3/1996	29415
Cynthia	Caton	9/2/1987	15757
Robert	Manning	11/12/1978	16103
James	Kopp	4/20/1945	76163
Pamela	Erickson	7/22/1991	37162
Thomas	Whitmore	7/9/1989	37545
Rita	Bland	8/24/1991	36962
Christopher	Payne	7/7/1992	1364
Fletcher	Aguirre	11/28/1949	49742
Ryan	Laughlin	2/21/1945	42101
Glen	Smith	10/15/1945	7365
Tiffany	Aguilar	10/23/1979	928
Madeline	Ingram	6/3/1982	96140
Marlene	Bell	2/2/1960	19059
Barbara	Robinson	4/19/1961	12204
Judith	Sykes	1/15/1963	74509
Michelle	Worley	12/25/1951	41656
Eva	Hale	11/27/1948	65540
Lisa	Dews	9/11/1947	79577
Kim	Jimerson	5/1/1972	86548
Edna	Cabrera	6/24/1981	87293
Angelina	Rodriguez	10/6/1970	15609
Mayra	Daniels	5/2/1942	73990
Lisa	Schultz	8/20/1952	87229
Jacob	Mabon	2/20/1941	49818
Samuel	Chappelle	12/23/1949	49805
Heather	McMullen	12/11/1946	67251
Jason	Jones	6/29/1943	98196
Frank	Allen	1/16/1945	15421
Scott	Jackson	4/25/1962	63800
Eddie	Mansfield	10/6/2002	65662
Jessie	King	5/6/1961	92973
James	Blais	12/10/1956	36585
Josiah	Koehn	11/29/1995	38443
Marjorie	Page	12/26/1962	39561
Barbara	Krueger	7/2/1981	18403
Catharine	Stevens	7/2/1992	50444
Raymond	Willson	7/28/1943	41880
John	Stclair	4/28/1994	19545
Mark	Morris	1/21/1947	10455
Jeff	Jeanlouis	11/30/1959	34067
Marian	Shelton	9/13/1958	83633
Paul	Pagan	11/23/1959	29235
Michael	Turner	2/25/1964	13981
Mike	Ashworth	5/28/1991	89960
Mary	Landers	5/8/1939	47084
Mary	Garcia	4/7/1953	35175
Dorothy	Leis	7/31/1945	48778
John	Jones	7/24/1987	38389
Rebeca	Michaud	12/5/1996	24721
Dennis	Patterson	1/11/1994	98260
Aaron	Anderson	12/10/1964	19913
Thaddeus	Talley	8/17/1985	83597
Carolyn	Feist	11/29/1973	68376
Dixie	Atkinson	7/31/1945	76714
Janet	Camp	3/9/1993	81503
Victoria	Branum	9/23/1944	84032
Frances	Bennett	2/24/1944	42259
Nancy	Sutherland	5/21/1959	19345
Mark	Burkett	5/5/1968	92300
John	Peterson	10/29/2002	9478
Leticia	Reese	3/14/1975	30703
Riley	Borden	1/10/2003	15852
Michael	Kendall	8/13/1955	41377
Martin	Reed	8/20/1948	52788
Bryan	Reynolds	2/27/2003	19084
Christine	Kibler	8/30/1970	58139
Lorene	Brock	10/6/1979	27895
Lenore	Dickey	7/1/1996	7727
Donald	Gregory	10/3/1993	28495
James	McCreary	1/22/1989	62973
Edward	Bowen	11/13/1984	75796
Michael	Graves	10/2/1955	4646
James	Brown	2/14/1986	70035
Connie	Jarvis	7/6/1972	29221
Ronald	Orozco	1/4/1945	20883
Mabel	Oneil	8/27/1983	44881
Kenneth	Young	4/18/1997	73470
Charles	Patterson	4/25/1948	86825
Ronda	Craig	9/12/1967	22853
Kyle	Duran	3/19/1940	35743
Shirley	Bolden	9/13/1994	69595
Helen	Matamoros	2/10/1999	64227
Rigoberto	Johnson	7/30/2003	80833
Felix	Esparza	9/30/1963	98467
Charles	Norman	9/22/1988	8159
Mary	Bennett	2/4/1969	63155
Diane	Eubanks	1/27/1937	43277
Lorene	Magee	2/14/1987	44514
Marietta	Dean	7/16/1995	49776
Dona	Crawford	12/5/1971	27641
Timothy	Jones	4/14/2000	49598
John	Dion	11/2/1949	72667
Jennifer	Webster	6/6/1981	90207
Nelson	Looney	11/23/1956	44206
Geraldine	Murphy	1/6/1974	56592
Jeffrey	Jackson	12/14/1970	27341
Robert	Perez	8/21/1968	64726
Lucia	Tellez	11/22/1945	14955
Robert	Stevenson	8/29/1991	49171
Mark	Hayes	12/19/1949	31311
John	Nance	9/14/1965	10304
David	Anderson	4/17/1980	58456
Nora	Walton	4/1/1990	95468
Phyllis	Smith	12/20/1980	2004
Carla	Cordero	10/8/1967	15689
Raymond	Huffman	5/4/1980	13614
James	Randle	12/2/1962	69619
Rubye	Soriano	4/6/1965	23728
Katrina	Griffin	7/25/1954	18796
Ben	Davis	9/1/1965	52313
Stacie	Bennett	7/14/1981	86271
Cathy	Kitchen	5/23/2001	71629
Maria	Timm	12/17/1974	1345
Marie	Lane	6/22/1960	12345
Kristen	Garth	11/12/1986	59220
Sheila	Dupont	12/13/1993	33689
Latrice	Bruns	1/24/1963	55893
Melissa	Krug	7/9/1947	64580
Angel	Maes	10/8/1953	72815
Steve	Smith	3/12/1973	5856
Ruth	Lander	8/30/1946	69186
James	Simpson	1/18/1970	8771
Doris	Slayton	12/26/1948	18175
Janet	Hughes	2/24/1998	41075
Shela	Hammond	3/8/1995	43879
Hilda	Washington	12/23/1941	23961
Daniela	Carver	9/19/1966	22386
Angela	Richmond	1/9/1980	91770
Rosella	Grado	6/3/1986	54725
Benjamin	French	1/7/1947	30921
Paulette	Garrett	12/13/1994	64544
Eugene	Singleton	2/28/1955	53633
Steven	Strum	9/18/1941	23273
James	Johnson	10/30/1989	50839
Arthur	Minner	11/5/1972	62899
June	Tsai	4/3/1950	50368
Marlene	Gill	1/25/1988	29032
Steven	York	4/5/1938	22789
Bruce	Richardson	12/16/1959	54018
Kathleen	Killian	5/23/1992	4303
Marjorie	Hair	1/30/1954	82956
Sheila	Andrade	8/6/1942	70742
Roberto	Tellez	3/6/1959	98578
Lawrence	Dotson	1/20/1979	52034
Linda	Nestor	5/10/1997	33604
Martin	Porter	12/18/1948	6365
Francis	Nell	7/11/1982	42475
Paul	Fox	8/14/1944	72340
Loretta	Tourville	1/8/1984	14823
Billy	Burney	9/19/1964	81356
Darryl	Hagy	3/21/1968	595
Rudy	Leon	10/4/1965	8353
Roy	Burns	10/26/2001	99091
Edna	Leonard	9/4/1995	81819
Maria	Goodson	11/24/1938	83687
Ronnie	Hayes	11/24/1985	32115
Scott	Gutierez	8/20/1988	85922
Rose	Greer	1/5/1979	24044
Bradley	Rodriguez	12/10/1966	78374
Leo	Stark	7/5/1964	12229
Jose	Martin	7/29/1968	86909
Ruby	Moore	11/2/1963	16112
Norman	Yarbrough	8/6/1956	58309
Jacob	Jones	7/15/2003	90963
Gracie	Gravel	9/11/1957	7701
Brett	Schmidt	3/22/1973	68356
Thomas	Honaker	6/29/1941	23676
Patricia	Fabiano	10/7/1947	49764
Willie	Clingman	12/23/2000	95611
Lois	Miller	12/28/1965	17674
Hattie	Metzger	8/1/2002	40359
Nicholas	Atkins	7/18/1964	60805
Christopher	Dudgeon	2/16/1951	76535
Wesley	McGee	1/15/1979	814
Alejandra	Hemphill	5/12/1953	6322
Elizabeth	Blanchard	2/2/1986	43784
Lori	Sandoval	6/13/1983	63755
Samantha	Sherman	11/5/1938	46206
Carolyn	Hicks	1/27/1949	95843
Connie	Edmonds	4/3/1984	15130
Rebecca	Lott	3/7/1941	21115
Lauren	Thomas	11/26/1981	27317
Elsa	Peters	9/8/1966	81501
Missy	Boucher	11/26/1988	686
Steven	Reyes	7/10/1938	71024
Rufus	McLaughlin	8/4/1966	49007
Maria	Salcedo	10/17/1941	64980
John	Morgan	12/11/1984	22974
Leah	Perez	6/1/1944	88755
Shirley	Paredes	5/21/1956	79497
Pamela	Rowe	1/14/1996	94330
Charles	Haley	12/24/1983	73040
Joseph	Moore	6/21/1988	46342
Aletha	Berryman	2/28/1965	75583
John	Izzo	5/19/1947	2963
Cynthia	Chandler	6/10/2000	95698
Penny	Reid	4/13/1961	557
Euna	Vazquez	4/5/1981	19949
Jeffrey	Grasso	1/31/1984	4983
Jonathan	Martin	2/1/1950	65670
Maria	Dolan	1/26/1960	25363
Henry	Hale	2/19/1989	52943
John	Rhodes	5/31/1947	24872
Michael	Johnson	12/26/1988	33728
Kathryn	Dillon	6/2/1956	1729
Keith	Gonzalez	6/26/1937	35063
Chris	Hicks	6/24/1962	74813
Jeffrey	Newman	3/13/1943	67335
Josefina	Purcell	4/22/1940	60348
Louis	Knight	9/24/1979	18189
Craig	Curtis	11/2/1971	85367
Carolyn	Petersen	5/28/1979	86963
Warren	Scoggins	11/4/1998	74660
Walter	Loy	8/24/1992	48647
Miriam	Wilson	8/17/1970	91296
Stacey	Carrillo	4/8/1983	85676
Vivian	Person	5/21/1971	42972
Melissa	Barton	6/3/1955	37156
Paula	Keith	9/30/1991	85947
Guy	Ellis	3/14/1978	76745
Franklin	Kahn	7/21/1995	42693
Michael	Hagerman	3/5/1966	97061
Kenneth	Ruggerio	12/28/1941	53451
Betty	Laroche	10/21/1962	37761
Jimmie	Rowland	4/21/1941	83172
Mitchell	Richards	10/19/1950	71939
Rochelle	Baker	5/26/1962	7077
Myles	Reynolds	8/13/1978	84481
Clara	Murphy	12/4/1971	62720
Chantell	Deberry	6/22/1996	12496
Oscar	Kirschner	1/24/1949	67163
Suzanne	Parker	10/11/1985	50265
Gary	Hyer	4/26/2001	36690
Lena	Cotton	6/8/1948	93977
Benjamin	Fuller	10/13/1958	68747
Hilda	Giesen	6/25/1943	17176
Cordell	Galindo	7/29/1957	60740
Lauren	Bradford	11/21/1992	22599
Lloyd	Bond	11/13/1958	58630
Kristin	Santiago	5/4/1974	196
Robin	Whitney	1/24/1973	86885
Edna	Boren	1/31/2001	25152
Pamela	Stinson	12/26/1991	41621
John	Whalen	8/26/1990	6756
Danny	Moss	6/16/1993	24186
Leonora	Gresham	5/17/2003	12179
Heather	Mosteller	5/9/1972	66679
Victor	Johnson	11/13/1945	94765
Celia	Wilson	3/19/1947	98444
George	Becker	8/2/1984	45037
Mary	Mills	6/28/1961	66111
Yolanda	Taylor	11/19/1980	91588
Jeffrey	Orourke	1/30/1941	243
Cynthia	Simpson	7/1/1996	10939
Mark	Davis	7/18/1978	46070
Ashley	King	8/7/1989	6514
Edward	Custodio	7/31/1941	43942
Joe	Lambert	2/1/1984	578
Johnnie	Canton	2/23/1975	36553
Bryce	Matteo	11/14/1937	6734
Mel	Gonzalez	10/19/1987	50556
Jessica	Gordon	4/3/1956	71120
Carrie	Dacosta	9/3/1937	86159
Elisabeth	Harding	5/20/1937	57919
Michelle	Gonzales	4/14/1956	54740
Troy	Robertson	9/29/1979	18089
Edward	Pless	3/10/1963	45733
Joseph	Butler	12/28/1964	88173
Carl	Fernandez	10/23/1998	74405
Junior	Manske	6/11/1999	55219
Fred	Campo	9/22/2001	15309
Jeffrey	Larson	9/3/1966	95478
Teresa	Weaver	6/21/1970	69544
Jennifer	Belew	1/4/2000	84570
Ellen	Cook	8/17/1942	11479
Darlene	Price	6/12/1988	50259
Diane	Mondragon	8/16/1996	44417
Kari	Taylor	6/9/1960	14414
Nathan	Mireles	10/29/1944	6763
Matthew	Young	7/11/1944	84529
Marcel	Smith	6/5/1996	43347
Michael	Sievers	10/16/1964	97014
Martha	Ingram	6/14/1994	64941
Jean	Schuler	1/23/1959	97593
Quentin	Hollis	3/9/1965	60140
Theresa	Roberson	5/31/1954	24453
Bill	Banks	10/25/1950	40134
Phillip	Bolin	2/27/1972	1938
Theresa	Hibner	8/2/1992	13922
Melvin	Benbow	7/2/1989	34677
Salvatore	Schmidt	9/20/1984	6719
Pauline	Harmon	11/19/1956	45321
Numbers	Partlow	12/8/1976	44903
Raul	Mukai	12/22/1998	89620
Hazel	Simpson	8/16/1990	83327
Deborah	Eisenman	1/17/2000	78544
Margaret	Dougherty	10/17/1978	51782
Irving	Iverson	7/25/1993	32947
James	Adame	6/23/1958	65451
Patrick	Stover	4/23/1977	70421
Phillip	Pearce	7/19/1982	11043
Donna	Eversole	12/18/1942	33085
Edith	Walsh	4/14/1940	42911
William	Galloway	6/24/1985	54889
Anthony	Johnson	8/29/1952	5757
Peggy	Turner	11/28/1956	83475
Joyce	Buchanon	4/25/1944	53718
Judy	Clement	10/5/1996	52880
Richard	Montoya	6/22/1952	61520
Elizabeth	Adan	12/26/1952	71794
Antonio	Flood	1/2/1938	66088
John	Jackson	10/20/1973	38284
Wendy	Barrow	8/11/1959	65446
Leland	Recker	12/9/1964	11730
Christopher	Chester	5/7/1962	35472
Iris	Reyes	11/17/1965	61779
Jerry	Barker	12/20/1937	24006
Ron	Buda	9/28/1967	43172
Rose	Fuller	4/5/1965	87435
Thaddeus	Lafever	2/26/1943	68264
Ellen	Willis	1/31/1976	76478
Charles	Toller	7/10/1990	93010
Mathew	Price	3/27/1997	38583
Brittni	Murphy	12/30/1983	53956
James	King	9/17/1973	45653
Angel	Le	9/3/1961	9745
Phyllis	Modlin	10/12/1977	1721
Dean	Encinas	6/13/1962	94884
Joan	Thiel	9/28/1965	5472
Helen	Davis	5/14/1967	99637
Teresa	Smart	6/10/1990	10628
Marisol	Ramsey	1/4/1981	39599
Delena	Wood	10/15/1945	74726
Jeffrey	Scott	2/19/1975	99854
Margaret	Mattson	8/7/1939	36145
Elizabeth	Cooper	10/14/1957	1695
Armando	Sanders	11/3/1972	61162
Nathan	Johnson	8/7/1957	55579
Cheryl	Garrison	9/28/1977	72632
April	Elmore	1/29/2001	66418
Howard	Rossetti	3/3/1958	29007
Larry	Waldron	4/16/1994	442
Lucille	Sample	8/26/1991	65672
Janice	Ottinger	4/3/1938	10211
Emmanuel	Sabatini	11/7/1962	39907
Susan	Henson	2/9/1947	44995
Robert	Trinh	11/29/1964	64685
Patricia	Roose	6/3/1999	66425
Teresa	Fultz	3/4/1997	85456
Elizabeth	Shockley	11/24/1974	54042
Catherine	Johnson	8/25/1998	86715
Betty	Palmer	3/24/1973	57259
Mary	Katz	2/16/1991	79182
Faye	Fullmer	3/20/2003	67392
Ray	Messer	12/18/1973	41223
Katrina	Perez	7/26/1942	31725
Brandon	Coleman	5/24/1968	61420
Karen	Norris	7/16/1994	99932
Richard	Segura	3/6/1984	26769
Jacob	Morrison	3/24/1975	66331
Anthony	Quinn	3/30/1999	42974
Dennis	Stokely	8/2/1986	19934
Daniel	Allen	11/6/1966	5774
Jeff	Kenyon	5/23/1969	69256
Chad	Dacus	9/14/1955	8523
Erin	Applegate	11/7/1964	31487
Casey	Adams	1/16/1977	28461
Michael	Dunn	3/22/2001	50741
Jose	Severin	1/5/2001	88117
Jessica	Hunter	3/10/1969	72786
Gary	Johnson	1/22/1990	55220
Janet	Jarman	3/4/1998	50027
Andrew	Frost	4/22/1956	55980
Louis	Cornelius	9/7/1974	66572
Kenneth	Braithwaite	7/15/1943	49188
Clyde	Cuyler	11/22/1994	88570
Robert	Jeffries	3/24/2003	39858
Ryan	Manning	6/16/1976	64622
Maureen	Morrison	6/5/1964	35023
Fabian	Spears	11/28/1979	46077
Devora	Sutton	7/25/1958	67931
Ashley	Ball	1/26/1945	8039
Jerry	Gregory	3/20/1968	11040
Nick	Cunningham	4/16/2003	81251
Alice	Krause	12/21/1987	46425
Michele	Linneman	6/24/1956	9790
Nancy	Johnson	4/13/1999	40062
Thomas	Minix	2/12/1999	14135
Howard	Cross	8/31/1959	83472
Sandra	Barrientes	3/17/1979	22257
Virginia	Sargent	7/24/1948	94182
Thomas	Davis	8/23/1968	33722
Lorinda	Bankhead	1/7/1942	80917
Vanessa	Marchan	1/11/1974	11621
Jennifer	Himes	8/27/1939	14502
Audrey	Aguilar	11/24/1988	99865
Michelle	Nunez	7/15/1949	94945
William	Spencer	11/29/1988	77221
Allen	Palacios	8/27/1963	91831
Maria	Walsh	4/7/1980	2625
Alex	Rice	10/26/1998	51108
Mary	Meyers	5/2/1968	83686
Scott	Granberry	9/14/1964	32657
Katie	Caraballo	4/2/1970	2267
Jim	Sheppard	4/7/1971	74230
David	Sharp	8/11/1962	48782
Christina	Kyle	11/6/1938	20391
David	Manges	6/9/1941	47358
Michael	Jackson	1/31/2001	15453
Louis	Jean	5/26/1991	13156
Jonathan	Jones	12/18/1967	23503
Mary	Frank	7/17/1955	47059
Susan	Ramos	6/13/1992	46528
Cathy	Washington	3/31/1957	57031
Marsha	Lawrence	3/20/2001	90579
Maggie	Williams	2/18/1992	29650
Eve	Ellis	2/10/1978	15485
Mercedes	Delacruz	2/15/1938	15833
Jonathan	Ashton	10/27/2002	65184
Cynthia	King	3/6/1985	80401
Bill	Combest	3/28/2002	34682
Timothy	Kinsey	4/21/1945	70988
Megan	Scott	9/23/1972	79653
Kristy	James	8/19/1946	84252
Nellie	Hanson	9/15/2001	80033
Deborah	Hatcher	9/20/1984	70316
Daniel	Turner	7/15/1942	64156
Joseph	Addis	10/26/1964	1722
Jessica	Bader	6/24/1966	46459
David	Jackson	2/4/1979	29103
Willie	Johnson	5/2/1940	55717
Catherine	O'Connor	4/28/1954	44628
Donna	Berger	9/7/2003	23650
Calvin	Holmes	7/21/1942	24794
Marjorie	Fuentes	12/12/1971	82366
Michael	Davis	6/29/1957	60854
Ashley	King	7/19/1997	28894
Nelson	Jones	7/3/1997	84948
Dorothy	Hoffman	4/6/1968	2687
Columbus	Casey	1/15/1938	58598
Tobias	Washington	2/5/1964	89170
Vincent	Blake	2/21/1967	48530
Joseph	Bill	1/2/1944	69353
Kelly	Martinez	1/8/1945	18489
Barbara	Green	6/9/1961	88528
Carol	Eaves	5/9/1966	9061
Randy	Mason	3/20/1999	70889
Elvira	Vela	6/3/2003	68651
Kenneth	Haines	8/10/1976	49461
Benny	Rojas	2/20/1994	20733
Jeffrey	Cheng	7/19/1958	37079
Jeffrey	Moss	4/13/1980	16270
Perry	Morgan	3/7/1946	69111
Bertha	Douglas	7/16/1980	80548
Howard	Page	1/3/1984	97380
Lisa	Wilson	12/10/1998	16445
Shawn	Sanchez	9/1/1953	28340
Guadalupe	Speicher	11/15/1985	42476
Amy	Vaillancourt	5/14/1938	25876
Edna	Merriam	9/16/1988	50948
Benita	Cohen	3/16/1991	93748
Malia	Follis	10/5/1978	55458
Joyce	Jude	8/2/1976	3442
Sam	Flynn	3/18/1989	42624
Mark	Jankowski	7/29/2000	3380
Barbara	Wertz	7/11/1989	83450
Wilma	Browning	3/3/1959	6021
Jack	Miner	12/28/1958	17769
Manuel	Copeland	11/11/1945	68337
Gene	Saucedo	5/25/1989	18359
Allison	Wilson	6/10/1951	10615
Eileen	Kelch	8/5/1946	4036
David	Merryman	3/18/1939	6386
Mary	Myers	7/30/1972	28394
Sarah	Petrin	8/30/1999	46637
Fannie	Mead	3/21/1996	64834
Nancy	Snyder	7/7/1971	91874
Terri	Alfaro	5/28/1950	24858
Diana	Grimm	2/2/1974	38327
William	Babcock	10/10/1968	76985
Jacqueline	Lowery	12/13/1984	53710
Isabel	Woodson	10/22/1969	35637
Jessica	Rife	4/8/1949	3647
Ellen	Parks	8/5/1949	290
Micheal	Masterson	2/1/1944	49980
Sean	Lewis	3/9/1984	14229
Serena	Vandoren	3/24/1947	91700
Matt	James	6/10/2000	85083
Ida	Aldaco	4/17/1959	83553
James	Snyder	2/1/1938	7046
Edward	Paxton	7/1/1967	32489
Deanna	Love	11/6/1960	13512
Don	Reed	3/21/1941	87323
Daniel	Cash	2/2/2000	28382
Helen	Trent	1/22/1994	33584
Margie	Lanphear	3/16/1976	9612
Frank	Woods	1/12/1980	91496
Alice	Cresswell	8/13/1964	73949
Ardath	Locascio	5/14/1997	75947
Emily	Moses	7/23/1997	77769
Rickey	Avila	5/5/1983	65468
Karen	Robertson	12/30/1982	72615
Phillip	Ramos	3/15/1970	86968
Alfredo	Tinsley	11/26/1995	83521
Patricia	Brobst	5/8/1947	12877
Joseph	Martinez	7/27/1950	15518
Sandy	Hesson	4/13/1992	45404
Keith	Kelly	4/9/1982	92245
Aaron	Barile	12/31/1987	56807
Patrick	Hermes	10/26/1956	51582
Albert	Gibson	5/26/1965	15109
Michelle	Rich	10/5/1948	6215
Brandi	Shields	9/11/1972	87518
Linda	Pena	4/2/1957	67294
Shannon	Anson	8/21/1969	54133
Timothy	Jacobsen	12/25/1964	54958
Debbie	Wagner	1/26/1978	18873
Paul	Gibson	9/7/1988	90141
Eleanor	Robinson	6/23/1975	81939
Julie	Howell	9/1/1994	15006
Roy	Norwood	11/17/1980	15148
Nikki	Napoleon	10/3/1998	50798
Raymond	Myers	7/28/1958	73533
Clara	Cole	1/22/1963	19354
Jan	Miller	11/29/1939	62789
Carla	Jessen	9/3/1989	57666
Stephen	Cardenas	5/18/1979	5775
Dana	Shaw	11/3/2003	38833
Virginia	Leiker	7/5/1987	68756
Frances	Filip	12/21/1992	79157
Kyla	Johnson	10/18/1955	58234
Rita	Harper	11/18/1958	57072
William	Newell	6/28/1980	29509
Anna	Ellis	3/21/1951	80769
Rose	Roman	9/14/1961	66337
Lois	Imai	11/18/1999	73274
Earl	Snook	2/16/2001	22650
Carolyn	Trahan	1/30/1947	33277
Dalton	Brooks	10/26/1976	72960
Marie	Beasley	5/12/1995	21733
Maria	Arnold	8/31/1946	11937
Lawrence	Martinez	8/9/1989	84162
Arthur	Surratt	10/29/1964	74919
Jim	McCloud	8/2/1957	97446
Michael	Cox	3/22/1996	87811
Michelle	Beall	9/23/1970	22715
Sara	Dyson	8/2/1990	2427
Christopher	Hart	10/10/1937	56044
Susan	Vita	5/21/1977	65687
Shaunta	Keene	6/3/1981	89817
Janet	Hughes	8/17/1937	36237
Stacy	McClain	9/6/1970	16917
Leslie	Junior	1/30/1954	75732
Donald	Wilson	12/14/2001	82578
Sandra	Johnson	8/3/1990	53754
Princess	Toliver	6/8/1980	96950
Evan	Wilson	8/24/1944	12763
Tina	Harris	10/2/1940	11833
Johnny	Retana	1/27/1937	44083
Carrie	Poirier	7/16/1994	10605
Sam	Martin	8/21/1978	77051
Barbara	Dabbs	5/22/1970	30996
Steven	Browning	12/31/1990	4899
Gerald	Steele	3/19/1944	93102
Harold	Lopez	8/16/1979	99021
Douglas	Morehouse	1/23/1949	39495
Brian	Caswell	7/13/1999	16221
Constance	Marsden	1/23/1973	17557
Janet	Sandy	3/27/1963	50226
Patrick	Volkert	12/3/1950	43415
Kevin	Wise	10/19/1968	41845
Dawn	Stoddard	9/21/1998	21119
Randolph	Bowman	12/22/1937	94910
Laura	Lewis	6/10/1949	58336
Ronnie	Oceguera	7/1/1955	87907
Doris	Suniga	1/1/2004	43190
Tyler	Meza	3/30/1967	50872
Shane	Karr	9/17/1987	69201
Joann	Parks	7/20/1957	56866
James	Adcock	1/14/1989	1437
Mark	Huang	9/24/1958	54904
Kathleen	Gomez	12/8/1995	74739
Edith	Napier	3/31/2000	81373
Matthew	Holt	3/3/1949	56604
Veronica	Herod	3/31/1981	28544
Jeffrey	Flores	1/10/1955	76189
Geraldine	Schmidt	1/20/1988	43429
Lora	Wall	3/29/1951	64663
Mary	Hughes	2/15/1993	58153
Bernardo	Beall	1/31/1954	14022
Katherine	Benoit	5/21/1998	58527
Mary	Rivers	1/7/1982	68956
Stephen	Tipton	1/21/1981	36353
Mary	Teel	10/24/1993	15064
Dwayne	Bernstein	2/7/1951	17758
Louis	Davidson	4/3/1959	62602
Vera	Dixon	8/26/1995	87944
Derrick	Chambers	3/17/1997	89839
Charles	Jenkins	4/14/1941	60555
Lawrence	Wilks	5/22/1948	27541
Peggy	Cundiff	6/27/1996	21479
Travis	Crews	8/28/1994	84906
Bonnie	Johnson	12/16/1992	29471
Janet	Aleman	5/7/1960	99685
Tiffany	Hill	2/29/1992	69667
James	Jones	9/13/1982	78566
George	Peres	2/10/1942	88740
William	Mathis	3/25/1966	80413
Sofia	Mitchell	11/25/1961	45827
Lester	Hanson	2/24/1981	93695
Karen	Hart	7/3/1964	83461
Delphia	Germain	5/10/1971	25033
Rhonda	Perry	5/19/2000	4297
Jason	Kersten	4/4/1984	59550
John	McCall	6/8/1954	85421
David	McCormick	2/6/1982	15500
Jeannette	Johnston	8/9/1975	44227
Michelle	Spurr	6/28/1963	72209
Jimmie	Workman	5/18/1976	19235
Frank	Ramirez	3/18/1967	95444
Aileen	Francisco	11/1/2000	23296
Jacob	Billingsley	8/1/1978	78553
Frances	Schrum	10/1/1979	89969
Michael	Graham	10/21/2001	94684
Richard	Taylor	6/13/1960	68935
Thomas	Hall	5/9/1949	38394
Xavier	Appel	2/1/1947	54577
Alison	Goodin	3/28/1967	64553
Caitlin	Cameron	1/14/1938	47187
Joann	Clay	3/18/1985	87038
Julia	Lane	9/30/1953	27165
Kelvin	Dixon	7/20/1986	17699
Angel	Page	10/27/1937	33707
Cheryl	Nunn	8/18/1942	19843
Kathleen	Becker	8/4/1985	83933
Timothy	Davis	11/6/1951	76970
Amy	Fowler	4/9/1958	69885
Fredric	Arrowood	4/26/1946	41091
Alex	Hoover	8/29/1993	51615
Brian	Padilla	8/2/1959	59923
Jeanie	McCue	12/30/1951	90836
Tammy	Chalker	1/3/1947	98465
Zulema	Gearheart	11/23/1966	53811
James	Porterfield	10/31/2000	88027
Allan	Adair	8/12/1989	78054
Tanner	Brown	1/23/1969	42188
Louisa	Chambers	8/13/1937	38624
Raymond	Young	9/9/1959	52020
David	Ballou	11/12/2003	8275
Howard	Cargill	6/10/1980	88972
Cathy	Snodgrass	12/12/1952	30512
Becky	Harrison	7/27/1947	93254
Mary	Rosen	12/25/1950	61970
